0.8,0.8
1.6332869780703303,0.8332869780703304
2.452351481608744,0.8190645035384136
3.229522650334823,0.7771711687260793
3.996772841983851,0.7672501916490277
4.796772841983851,0.8
5.630059820054182,0.8332869780703304
6.449124323592596,0.8190645035384136
7.226295492318675,0.7771711687260793
7.993545683967703,0.7672501916490277
8.793545683967702,0.8
9.626832662038032,0.8332869780703304
10.445897165576445,0.8190645035384136
11.223068334302525,0.7771711687260793
11.990318525951553,0.7672501916490277
12.790318525951552,0.8
13.623605504021882,0.8332869780703304
14.442670007560295,0.8190645035384136
15.219841176286375,0.7771711687260793
15.987091367935403,0.7672501916490277
16.787091367935403,0.8
17.62037834600573,0.8332869780703304
18.439442849544147,0.8190645035384136
19.216614018270224,0.7771711687260793
19.983864209919254,0.7672501916490277
20.783864209919255,0.8
21.617151187989585,0.8332869780703304
22.436215691527998,0.8190645035384136
23.21338686025408,0.7771711687260793
23.98063705190311,0.7672501916490277
24.780637051903106,0.8
25.613924029973436,0.8332869780703304
26.432988533511853,0.8190645035384136
27.21015970223793,0.7771711687260793
27.97740989388696,0.7672501916490277
28.77740989388696,0.8
29.61069687195729,0.8332869780703304
30.429761375495705,0.8190645035384136
31.206932544221786,0.7771711687260793
31.974182735870816,0.7672501916490277
32.77418273587081,0.8
33.60746971394114,0.8332869780703304
34.426534217479556,0.8190645035384136
35.203705386205634,0.7771711687260793
35.97095557785467,0.7672501916490277
36.770955577854664,0.8
37.604242555925,0.8332869780703304
38.42330705946341,0.8190645035384136
39.20047822818949,0.7771711687260793
39.967728419838515,0.7672501916490277
40.76772841983852,0.8
41.60101539790885,0.8332869780703304
42.42007990144727,0.8190645035384136
43.197251070173344,0.7771711687260793
43.96450126182237,0.7672501916490277
44.76450126182237,0.8
45.5977882398927,0.8332869780703304
46.41685274343112,0.8190645035384136
47.19402391215719,0.7771711687260793
47.961274103806225,0.7672501916490277
48.76127410380622,0.8
49.594561081876556,0.8332869780703304
50.41362558541497,0.8190645035384136
51.19079675414105,0.7771711687260793
51.95804694579007,0.7672501916490277
52.75804694579008,0.8
53.59133392386041,0.8332869780703304
54.410398427398825,0.8190645035384136
55.1875695961249,0.7771711687260793
55.95481978777393,0.7672501916490277
56.75481978777393,0.8
57.588106765844266,0.8332869780703304
58.40717126938268,0.8190645035384136
59.18434243810875,0.7771711687260793
59.95159262975778,0.7672501916490277
60.75159262975778,0.8
61.584879607828114,0.8332869780703304
62.40394411136653,0.8190645035384136
63.181115280092605,0.7771711687260793
63.94836547174164,0.7672501916490277
64.74836547174164,0.8
65.58165244981197,0.8332869780703304
66.40071695335038,0.8190645035384136
67.17788812207645,0.7771711687260793
67.9451383137255,0.7672501916490277
68.74513831372549,0.8
69.57842529179582,0.8332869780703304
70.39748979533422,0.8190645035384136
71.17466096406031,0.7771711687260793
71.94191115570935,0.7672501916490277
72.74191115570935,0.8
73.57519813377968,0.8332869780703304
74.39426263731808,0.8190645035384136
75.17143380604416,0.7771711687260793
75.93868399769319,0.7672501916490277
76.7386839976932,0.8
77.57197097576353,0.8332869780703304
78.39103547930193,0.8190645035384136
79.16820664802802,0.7771711687260793
79.93545683967704,0.7672501916490277
80.73545683967704,0.8
81.56874381774738,0.8332869780703304
82.38780832128579,0.8190645035384136
83.16497949001187,0.7771711687260793
83.9322296816609,0.7672501916490277
84.7322296816609,0.8
85.56551665973123,0.8332869780703304
86.38458116326964,0.8190645035384136
87.16175233199573,0.7771711687260793
87.92900252364475,0.7672501916490277
88.72900252364475,0.8
89.56228950171509,0.8332869780703304
90.3813540052535,0.8190645035384136
91.15852517397958,0.7771711687260793
91.92577536562861,0.7672501916490277
92.7257753656286,0.8
93.55906234369894,0.8332869780703304
94.37812684723735,0.8190645035384136
95.15529801596344,0.7771711687260793
95.92254820761246,0.7672501916490277
96.72254820761246,0.8
97.5558351856828,0.8332869780703304
98.3748996892212,0.8190645035384136
99.15207085794728,0.7771711687260793
99.91932104959632,0.7672501916490277
100.71932104959632,0.8
101.55260802766665,0.8332869780703304
102.37167253120505,0.8190645035384136
103.14884369993113,0.7771711687260793
103.91609389158016,0.7672501916490277
104.71609389158017,0.8
105.5493808696505,0.8332869780703304
106.3684453731889,0.8190645035384136
107.14561654191499,0.7771711687260793
107.91286673356402,0.7672501916490277
108.71286673356403,0.8
109.54615371163435,0.8332869780703304
110.36521821517276,0.8190645035384136
111.14238938389884,0.7771711687260793
111.90963957554787,0.7672501916490277
112.70963957554787,0.8
113.5429265536182,0.8332869780703304
114.36199105715662,0.8190645035384136
115.1391622258827,0.7771711687260793
115.90641241753173,0.7672501916490277
116.70641241753172,0.8
117.53969939560206,0.8332869780703304
118.35876389914047,0.8190645035384136
119.13593506786655,0.7771711687260793
119.90318525951558,0.7672501916490277
120.70318525951558,0.8
121.53647223758591,0.8332869780703304
122.35553674112433,0.8190645035384136
123.13270790985041,0.7771711687260793
123.89995810149944,0.7672501916490277
124.69995810149943,0.8
125.53324507956977,0.8332869780703304
126.35230958310818,0.8190645035384136
127.12948075183425,0.7771711687260793
127.89673094348329,0.7672501916490277
128.6967309434833,0.8
129.53001792155362,0.8332869780703304
130.34908242509204,0.8190645035384136
131.12625359381812,0.7771711687260793
131.89350378546712,0.7672501916490277
132.69350378546713,0.8
133.52679076353746,0.8332869780703304
134.34585526707588,0.8190645035384136
135.12302643580196,0.7771711687260793
135.890276627451,0.7672501916490277
136.69027662745097,0.8
137.5235636055213,0.8332869780703304
138.34262810905975,0.8190645035384136
139.11979927778583,0.7771711687260793
139.88704946943483,0.7672501916490277
140.68704946943484,0.8
141.52033644750517,0.8332869780703304
142.3394009510436,0.8190645035384136
143.11657211976967,0.7771711687260793
143.8838223114187,0.7672501916490277
144.68382231141868,0.8
145.517109289489,0.8332869780703304
146.33617379302743,0.8190645035384136
147.1133449617535,0.7771711687260793
147.88059515340254,0.7672501916490277
148.68059515340255,0.8
149.51388213147288,0.8332869780703304
150.3329466350113,0.8190645035384136
151.11011780373738,0.7771711687260793
151.87736799538638,0.7672501916490277
152.6773679953864,0.8
153.51065497345672,0.8332869780703304
154.32971947699514,0.8190645035384136
155.10689064572122,0.7771711687260793
155.87414083737025,0.7672501916490277
156.67414083737023,0.8
157.50742781544056,0.8332869780703304
158.326492318979,0.8190645035384136
159.1036634877051,0.7771711687260793
159.8709136793541,0.7672501916490277
160.6709136793541,0.8
161.50420065742443,0.8332869780703304
162.32326516096285,0.8190645035384136
163.10043632968893,0.7771711687260793
163.86768652133796,0.7672501916490277
164.66768652133794,0.8
165.50097349940827,0.8332869780703304
166.32003800294672,0.8190645035384136
167.0972091716728,0.7771711687260793
167.8644593633218,0.7672501916490277
168.6644593633218,0.8
169.49774634139214,0.8332869780703304
170.31681084493056,0.8190645035384136
171.09398201365664,0.7771711687260793
171.86123220530567,0.7672501916490277
172.66123220530565,0.8
173.49451918337598,0.8332869780703304
174.3135836869144,0.8190645035384136
175.09075485564048,0.7771711687260793
175.8580050472895,0.7672501916490277
176.65800504728952,0.8
177.49129202535985,0.8332869780703304
178.31035652889827,0.8190645035384136
179.08752769762435,0.7771711687260793
179.85477788927335,0.7672501916490277
180.65477788927336,0.8
181.4880648673437,0.8332869780703304
182.3071293708821,0.8190645035384136
183.0843005396082,0.7771711687260793
183.85155073125722,0.7672501916490277
