1.5,1.5
3.0003665187242388,1.5003665187242385
4.501099643216828,1.50073312449259
6.002199458026485,1.5010998148096566
7.503666045202262,1.5014665871757766
9.005499484289299,1.5018334390870371
10.507699852324585,1.5022003680352873
12.010267223832736,1.5025673715081511
13.513201670821775,1.5029344469890402
15.016503262778944,1.5033015919571677
16.520172066666508,1.5036688038875612
18.024208146917584,1.5040360802510753
19.52861156543199,1.5044034185144068
21.0333823815721,1.504770816140108
22.538520652158702,1.5051382705865999
24.04402643146689,1.5055057793081863
25.549899771221956,1.5058733397550685
27.05614072059532,1.5062409493733597
28.562749326200418,1.5066086056050978
30.06972563208868,1.506976305888262
31.577069679745467,1.5073440476567859
33.08478150808604,1.507711828340573
34.59286115345155,1.5080796453655112
36.10130864960504,1.5084474961534884
37.61012402772745,1.508815378122407
39.119307316413646,1.5091832886861993
40.628858541668485,1.509551225254844
42.138777726902866,1.5099191852343798
43.649064892929786,1.5102871660269228
45.15972005796047,1.5106551650306812
46.67074323760044,1.5110231796399722
48.18213444484568,1.5113912072452378
49.69389369007874,1.5117592452330602
51.20602098106492,1.512127290986179
52.718516322948425,1.5124953418835074
54.231379718248576,1.51286339530015
55.74461116685599,1.5132314486074168
57.25821066602883,1.5135994991728428
58.772178210389036,1.5139675443602039
60.28651379191857,1.5143355815295343
61.80121739995571,1.514703608037143
63.316289021191345,1.515071621235632
64.83172863966526,1.5154396184739154
66.3475362367625,1.5158075970972331
67.86371179120965,1.5161755544471724
69.38025527907133,1.5165434878616848
70.89716667374644,1.5169113946751027
72.4144459459646,1.5172792722181603
73.93209306378262,1.5176471178180093
75.45010799258084,1.5180149287982396
76.96849069505974,1.5183827024788967
78.48724113123623,1.5187504361765012
80.00635925844031,1.5191181272040664
81.52584503131143,1.5194857728711195
83.04569840179515,1.519853370483719
84.56591931913962,1.5202209173444747
86.08650772989218,1.5205884107525678
87.60746357789596,1.5209558480037697
89.12878680428642,1.5213232263904612
90.65047734748806,1.5216905432016548
92.17253514321108,1.5220577957230113
93.69496012444795,1.5224249812368633
95.21775222147018,1.5227920970222333
96.74091136182503,1.523159140354855
98.26443747033223,1.523526108507194
99.7883304690807,1.5238929987484684
101.31259027742536,1.5242598083446695
102.83721681198395,1.524626534558582
104.36220998663376,1.5249931746498078
105.88756971250854,1.5253597258747844
107.41329589799535,1.5257261854868076
108.9393884487314,1.5260925507360534
110.46584726760099,1.5264588188695989
111.99267225473244,1.5268249871314448
113.51986330749497,1.5271910527625363
115.04742032049576,1.5275570130007874
116.57534318557686,1.527922865081101
118.10363179181225,1.5282886062353918
119.63228602550485,1.5286542336926099
121.16130577018362,1.5290197446787623
122.69069090660057,1.5293851364169366
124.22044131272789,1.529750406127323
125.75055686375512,1.5301155510272384
127.28103743208626,1.5304805683311486
128.81188288733694,1.530845455250693
130.34309309633167,1.5312102089947075
131.8746679231009,1.531574826769247
133.4066072288785,1.5319393057776116
134.9389108720989,1.5323036432203685
136.47157870839425,1.532667836295377
138.00461059059205,1.5330318821978124
139.53800636871227,1.5333957781201908
141.07176588996464,1.5337595212523931
142.60588899874634,1.53412310878169
144.14037553663914,1.5344865378927668
145.67522534240686,1.5348498057677478
147.21043825199308,1.5352129095862217
148.74601409851834,1.5355758465252678
150.2819527122778,1.535938613759479
151.8182539207388,1.5363012084609897
153.35491754853834,1.5366636277995003
154.89194341748063,1.5370258689423026
156.42933134653492,1.5373879290543067
157.96708115183299,1.5377498052980656
159.50519264666679,1.5381114948338037
161.0436656414862,1.5384729948194407
162.58249994389683,1.5388343024106188
164.12169535865758,1.539195414760731
165.66125168767852,1.5395563290209446
167.20116873001874,1.539917042340231
168.74144628188412,1.5402775518653917
170.2820841366252,1.5406378547410844
171.82308208473503,1.540997948109852
173.3644399138472,1.5413578291121488
174.90615740873355,1.5417174948863688
176.44823435130243,1.5420769425688732
177.99067052059647,1.5424361692940176
179.53346569279066,1.542795172194181
181.07661964119046,1.5431539483997934
182.6201321362298,1.5435124950393637
184.16400294546932,1.5438708092395088
185.7082318335943,1.544228888124982
187.252818562413,1.544586728818701
188.79776289085478,1.544944328441777
190.34306457496834,1.5453016841135445
191.8887233679199,1.5456587929515888
193.4347390199917,1.5460156520717767
194.98111127858,1.5463722585882849
196.52783988819363,1.54672860961363
198.07492459045233,1.547084702258697
199.62236512408506,1.5474405336327708
201.17016122492862,1.5477961008435652
202.71831262592588,1.5481514009972523
204.26681905712437,1.5485064311984935
205.81568024567486,1.5488611885504695
207.36489591582978,1.549215670154911
208.91446578894192,1.5495698731121281
210.46438958346297,1.5499237945210427
212.01466701494218,1.5502774314792183
213.56529779602508,1.5506307810828905
215.1162816364521,1.5509838404269993
216.66761824305732,1.5513366066052194
218.2193073197673,1.551689076709992
219.77134856759986,1.5520412478325554
221.32374168466285,1.5523931170629781
222.87648636615302,1.552744681490189
224.42958230435505,1.5530959382020106
225.98302918864024,1.5534468842851894
227.53682670546567,1.5537975168254294
229.0909745383731,1.5541478329074245
230.64547236798796,1.5544978296148895
232.20031987201855,1.554847504030593
233.75551672525495,1.5551968532363913
235.3110625995682,1.5555458743132597
236.86695716390952,1.5558945643413258
238.4232000843094,1.5562429203999029
239.9797910238769,1.556590939567523
241.5367296427989,1.556938618921969
243.0940155983392,1.5572859555403102
244.65164854483814,1.5576329464989338
246.2096281337117,1.5579795888735795
247.76795401345106,1.5583258797393729
249.32662582962192,1.55867181617086
250.88564322486394,1.5590173952420405
252.44500583889035,1.559362614026402
254.0047133084873,1.559707469596955
255.56476526751356,1.5600519590262658
257.1251613469001,1.5603960793864933
258.6859011746495,1.5607398277494207
260.24698437583595,1.5610832011864924
261.8084105726048,1.561426196768848
